SPARSE: JAD_PROTECTED_0, ERROR_PR: 0.0000000010, ROWS: 1000, COLS: 1000, NZmax: 90386
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 364542, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 0.000000, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 364542, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
