SPARSE: JAD_PROTECTED_0, ERROR_PR: 0.0000000010, ROWS: 100, COLS: 100, NZmax: 929
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000010, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 2, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 3, READ_NUM: 9788528, OUT_READ: 2, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 3, READ_NUM: 9788528, OUT_READ: 2, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 2, READ_NUM: 9788528, OUT_READ: 1, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 2, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 2, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 1, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
RMSE: 76772.585938, ERR_PR: 0.0000000100, NUM_ERROR: 0, READ_NUM: 9788528, OUT_READ: 0, WRITE_NUM: 0, OUT_WRITE: 0
